26:07.8,0.087912088,0,-1.230769231,36.13186813,0,0,0,-0.677966102,582,598,590,597,600,593,854,856,591,266.1488647,113.348526,29.88692856,35.83438873,112.4740601,60.39981461,107.3295441,101.1156616,23.53330803,,,,,,,,,
26:08.1,0,0,-1.230769231,34.10989011,-0.677966102,0,0,-0.677966102,582,598,591,598,600,593,857,855,592,266.2860107,113.2958832,29.04943848,35.80130768,112.4165115,60.23252487,107.2678146,101.1194,23.53195953,,,,,,,,,
26:08.4,0.087912088,0,-1.230769231,32.08791209,-0.677966102,0,0,-0.677966102,582,597,590,598,601,594,861,861,592,266.3146973,113.2323303,28.15797424,35.88021469,112.4951096,60.20150375,107.2678146,101.1194,23.53195953,160.341217,105.5178146,16.28460121,,,,,,
26:08.7,0.087912088,0,-1.230769231,30.15384615,0.790960452,0,0,-0.677966102,581,596,589,597,600,594,858,858,592,266.3834229,113.2761383,27.13624763,35.80130768,112.4165115,60.23252487,107.3295441,101.1156616,23.53330803,160.341217,105.5178146,16.28460121,,,,,,
26:09.1,0,0,-1.230769231,28.13186813,0.790960452,0,0,-0.677966102,581,596,590,598,600,594,858,858,592,266.5845642,113.3124619,26.59795189,35.85506058,112.3555679,60.20970917,107.2678146,101.1194,23.53195953,,,,,,,,,
26:09.3,0,0,-1.230769231,26.10989011,0.790960452,0,0,-0.677966102,581,596,589,597,599,593,857,857,591,266.4743042,113.1715622,25.36401367,35.80130768,112.4165115,60.23252487,107.3226089,101.0293198,23.2894783,,,,,,,,,
26:09.6,0,0,-1.230769231,24.08791209,0,0,-0.790960452,-0.677966102,581,596,589,597,600,594,859,856,592,266.7055054,113.0865707,25.11362457,35.84273529,112.443779,60.21601868,107.2769623,101.0231476,23.27119064,,,,,,,,,
26:09.9,0,0,-1.318681319,22.15384615,0,0,-0.790960452,-0.677966102,581,596,589,597,600,594,861,856,591,266.6561584,112.9871292,24.6226635,35.78568268,112.383606,60.29512787,107.2769623,101.0231476,23.27119064,,,,,,,,,
26:10.3,0,0,-1.318681319,20.13186813,0,0.677966102,0,-0.677966102,581,596,589,597,600,594,858,857,592,266.795166,112.7908554,23.74220467,35.82710648,112.4108734,60.2786293,107.2769623,101.0231476,23.27119064,,,,,,,,,
26:10.6,0,0,-1.230769231,18.10989011,-0.677966102,0.677966102,0,-0.677966102,581,595,589,597,600,593,858,858,592,266.7358704,112.7796097,23.16907501,35.82069778,112.3964081,60.32708359,107.1844482,101.0415039,23.0755291,212.8455963,109.6372986,14.95793056,,,,,,
26:10.9,0,0,-1.230769231,16.08791209,0,0,0,-0.677966102,581,595,589,597,599,593,857,857,592,266.8054504,112.7477112,22.77419281,35.8023262,112.366745,60.28678894,107.1844482,101.0415039,23.0755291,,,,,,,,,
26:11.2,0,0,-1.230769231,14.15384615,-0.677966102,0,0,-0.677966102,581,595,589,597,600,594,855,862,591,266.7108154,112.669693,22.08358574,35.80130768,112.4165115,60.23252487,107.1844482,101.0415039,23.0755291,,,,,,,,,
26:11.5,0,0,-1.230769231,12.13186813,-0.677966102,0.677966102,0,-0.677966102,581,595,589,597,600,594,862,859,592,266.7511292,112.5318146,21.49002266,35.85571671,112.4092026,60.35905075,107.1646271,101.1038589,22.9622097,,,,,,,,,
26:11.8,0.087912088,0,-1.230769231,10.10989011,-0.677966102,0,0,-0.677966102,581,595,589,597,600,593,858,857,592,266.8221741,112.420723,20.85025215,35.76089478,112.3394852,60.30328369,107.1343079,100.9758759,23.00629616,,,,,,,,,
26:12.1,0,0,-1.230769231,8,-0.677966102,0,0.677966102,-0.677966102,581,595,589,597,600,594,858,855,592,266.7593079,112.3233719,20.71698189,35.82897186,112.4380798,60.31638336,107.1343079,100.9758759,23.00629616,,,,,,,,,
26:12.4,0.087912088,0,-1.230769231,6.241758242,0.790960452,0,0,-0.677966102,581,595,588,597,599,592,857,858,591,266.7453918,112.2502441,20.25786591,35.80130768,112.4165115,60.23252487,107.1646271,101.1038589,22.9622097,,,,,,,,,
26:12.7,0.087912088,0,-1.230769231,4.21978022,0.790960452,0,-0.790960452,-0.677966102,581,595,589,598,600,593,857,858,591,266.8833923,112.1232452,20.2340641,35.71314621,112.3935013,60.18965149,107.1581345,101.0646591,22.94233322,,,,,,,,,
26:13.0,0,0,-1.230769231,2.10989011,0,-0.790960452,0,-0.677966102,581,595,589,597,600,593,858,861,591,266.8833923,112.1232452,20.2340641,35.8621254,112.4236679,60.31058121,107.1581345,101.0646591,22.94233322,,,,,,,,,
26:13.3,-41.0989011,-0.087912088,-1.230769231,2.10989011,-0.677966102,0,0,0,581,595,588,597,600,593,856,853,591,266.7765808,111.9155807,19.74472237,35.8186264,112.4987488,60.30184174,107.0589371,101.0697021,22.75058937,,,,,,,,,
26:13.6,1.406593407,0,-1.230769231,2.10989011,1.468926554,0,0,0,581,595,588,597,600,594,859,862,591,266.8122864,110.2992477,19.50183678,35.87775421,112.4565811,60.24797821,107.4379425,100.2722321,23.18342972,212.2946625,107.9880219,12.883008,,,,,,
26:13.9,3.428571429,0,-1.230769231,2.10989011,1.468926554,0,0,0,581,595,588,597,599,593,857,858,591,35.8363266,112.4293137,60.26448059,107.0098495,100.1507797,23.58799362,159.8627319,103.102829,15.23539066,212.3835297,106.2115707,13.54242897,,,,,,
26:14.2,5.450549451,0,-1.230769231,2.10989011,1.468926554,0,0,0,581,595,588,597,600,593,858,858,591,35.85506058,112.3555679,60.20970917,106.9083176,99.88384247,23.84657288,159.740036,102.3642197,15.84517479,212.1384277,104.721756,13.7663517,,,,,,
26:14.6,7.384615385,0,-1.230769231,2.10989011,1.468926554,0,0,0,581,594,588,598,600,593,858,859,591,35.8363266,112.4293137,60.26448059,106.7762222,99.64111328,23.8345108,159.6391144,101.8223495,16.28944206,212.0476074,103.3083954,14.35155106,,,,,,
26:14.9,9.318681319,0,-1.230769231,2.10989011,1.468926554,0,0,0,581,594,588,598,600,593,859,857,591,35.78568268,112.383606,60.29512787,106.6827621,99.50794983,23.89495277,159.3923492,101.3714523,16.05739021,211.7778625,102.1676865,14.48571777,,,,,,
26:15.2,11.34065934,0,-1.230769231,2.10989011,1.468926554,0,0,0,581,594,588,598,600,593,856,860,591,35.82069778,112.3964081,60.32708359,106.6396103,99.28432465,23.82811737,159.3730469,100.8867264,16.17101479,211.7027283,101.0317993,14.86828613,,,,,,
26:15.5,13.36263736,-0.087912088,-1.230769231,2.10989011,2.146892655,-0.790960452,-0.790960452,0.790960452,581,594,588,598,600,592,857,857,591,35.77160645,112.3202209,60.19837189,106.5174103,99.27275085,23.549963,159.2428589,100.3189697,16.4328289,211.729599,100.1342468,15.16833115,,,,,,
26:15.8,15.47252747,0,-1.230769231,2.10989011,1.468926554,0,0,0,581,594,588,598,600,592,858,858,591,35.82710648,112.4108734,60.2786293,106.4484406,99.1939621,23.52555084,159.2121887,99.81958771,16.53342056,211.4478302,99.21630096,14.9948616,,,,,,
26:16.1,17.40659341,0,-1.230769231,2.10989011,2.146892655,-0.790960452,0,0.790960452,581,594,587,599,600,592,857,858,591,35.78505707,112.4517517,60.30497742,106.4881439,98.96752167,23.87690735,159.0588226,99.60340118,16.28854942,211.1708984,98.4358139,15.07785702,,,,,,
26:16.4,19.34065934,-0.087912088,-1.230769231,2.197802198,2.146892655,0,0,0,581,594,587,599,600,592,858,859,590,35.8363266,112.4293137,60.26448059,106.5013657,98.89205933,23.99401093,159.0292969,99.05654144,16.38118744,211.0630646,97.57591248,15.19174099,,,,,,
26:16.7,21.27472527,0,-1.318681319,2.10989011,2.146892655,0.677966102,0.677966102,0.790960452,581,594,587,599,600,592,856,858,591,35.80130768,112.4165115,60.23252487,106.4224625,98.70277405,24.04487991,158.8999939,98.7774353,16.59003639,210.9014282,96.6254425,15.37476635,263.7883606,90.67156219,22.59657288,,,
26:17.0,23.38461538,0,-1.230769231,2.10989011,2.146892655,0.677966102,0,-0.677966102,581,594,586,598,599,591,858,856,590,35.77160645,112.3202209,60.19837189,106.1771545,98.62018585,23.93762016,158.7798157,98.26171875,16.88845825,210.6113281,95.52689362,15.29711533,263.230957,88.86489868,22.30484962,,,
26:17.3,25.31868132,0,-1.230769231,2.197802198,2.146892655,0,0,-0.677966102,582,594,587,599,600,592,856,856,591,35.81303406,112.3474884,60.18187714,106.0876694,98.59475708,23.91016579,158.6716919,97.93612671,16.58896446,210.2833557,94.46205902,15.58566475,262.9234009,87.26036835,22.48251915,,,
26:17.6,27.34065934,0,-1.230769231,2.10989011,1.468926554,0,-0.790960452,0,582,594,587,599,600,591,858,858,590,35.82069778,112.3964081,60.32708359,105.9486542,98.42964172,23.93008232,158.4553375,97.29481506,16.8490963,210.1934052,93.58017731,15.56179047,262.5100708,85.48721313,22.82549667,,,
26:17.9,29.36263736,0,-1.230769231,2.197802198,2.146892655,0,0,0,582,594,587,599,600,591,857,858,590,35.78568268,112.383606,60.29512787,105.9468307,98.23027802,23.88019371,158.3041687,97.11688995,16.62937164,210.0568695,92.65216064,15.65472889,261.9815674,83.91402435,22.51729584,,,
26:18.2,31.38461538,0,-1.230769231,2.197802198,2.146892655,0,0,0,582,594,586,599,600,591,859,857,590,35.80130768,112.4165115,60.23252487,105.9642334,98.06574249,23.85172653,157.9868927,96.40213013,16.87827301,209.5625305,91.39192963,15.86812878,261.4547729,81.71312714,22.80331993,,,
26:18.5,33.23076923,0,-1.230769231,2.197802198,2.146892655,0,0,-0.677966102,582,594,586,599,599,590,858,858,590,35.77160645,112.3202209,60.19837189,105.9245377,97.91820526,23.95820427,157.9037781,96.0052948,16.9992485,209.3301239,90.63075256,15.99409485,261.0322266,80.39037323,23.16916466,,,
26:18.8,35.34065934,0,-1.230769231,2.197802198,2.146892655,0,0,-0.677966102,583,594,586,600,600,590,859,858,590,35.78568268,112.383606,60.29512787,105.8561172,97.74714661,24.03998566,157.984314,95.59614563,17.14167976,209.1109924,89.51819611,16.13963509,260.4745483,78.3968277,23.62964439,,,
26:19.2,37.36263736,0,-1.230769231,2.197802198,2.146892655,0,0,-0.677966102,583,594,586,600,600,590,855,858,590,35.77160645,112.3202209,60.19837189,105.6655273,97.58537292,24.12906265,157.6305847,95.05347443,17.2061615,208.8865814,88.54320526,16.3914547,260.1290283,76.52986145,24.41482544,,,
26:19.5,39.38461538,0,-1.230769231,2.197802198,2.824858757,0,0,0,583,594,585,600,600,590,858,858,590,35.81303406,112.3474884,60.18187714,105.4705811,97.5602951,23.96674728,157.508316,94.7149353,17.25061989,208.5963898,87.41197968,16.78436852,259.4728699,74.87446594,24.4977684,,,
26:19.8,41.31868132,-0.087912088,-1.230769231,2.197802198,2.824858757,0,0,-0.677966102,583,594,585,600,600,590,857,858,590,35.82710648,112.4108734,60.2786293,105.4343719,97.42022705,23.92917824,157.2507935,94.2696991,17.65398788,208.3194427,86.64906311,16.97812271,259.0144348,73.53182983,24.4186573,,,
26:20.1,43.25274725,0,-1.230769231,2.197802198,2.146892655,0,0.677966102,0,583,594,584,600,599,589,853,859,590,35.78723145,112.3531265,60.13575745,105.3882751,97.30847931,24.09886169,157.3000946,93.76760101,17.27095604,207.9098206,85.76278687,17.18035126,258.4740295,71.54003906,25.10192299,,,
26:20.4,45.27472527,-0.087912088,-1.230769231,2.197802198,2.824858757,0,-0.790960452,0,583,594,585,601,600,590,855,862,590,35.81303406,112.3474884,60.18187714,105.2874298,97.10916138,24.53281593,157.1080475,93.24167633,17.74793625,207.702179,84.39709473,17.81632614,257.5965576,69.53451538,25.8099575,,,
26:20.7,47.38461538,0,-1.230769231,2.197802198,2.824858757,0.677966102,0,0,584,594,585,601,600,589,856,857,589,35.87037277,112.3949203,60.27231979,105.1180801,96.92650604,24.41905785,156.9019318,92.53636932,17.71479607,207.2137146,83.26705933,17.88350677,257.0257263,67.52412415,26.07658768,,,
26:21.0,49.23076923,0,-1.230769231,2.197802198,2.146892655,-0.790960452,0,0,584,594,585,601,600,590,861,857,589,35.71469498,112.3630219,60.03023529,105.1644211,96.90251923,24.37918663,156.6241302,92.28994751,17.84678459,207.0731506,82.02241516,18.16700554,256.2574768,65.7914505,26.4212532,,,
26:21.3,51.25274725,0,-1.318681319,2.197802198,2.824858757,-0.790960452,0,0,584,594,585,601,601,589,858,857,589,35.7410965,112.3381958,60.12071609,105.1331329,96.68223572,24.28436279,156.5193787,91.75585175,18.02511024,206.6611481,81.18288422,18.71695518,255.6597595,63.87913132,27.62046623,,,
26:21.6,53.36263736,0,-1.230769231,2.197802198,2.824858757,-0.790960452,0,0,584,594,584,600,600,589,858,858,589,35.76029968,112.3586655,60.25896072,105.0210419,96.5246582,24.2382679,156.4638824,91.37136078,18.32045364,206.294342,80.29876709,19.2372551,254.9284668,62.19933701,28.92586708,,,
26:21.9,55.2967033,0,-1.230769231,2.197802198,2.824858757,0,0,0,584,594,584,601,601,589,861,861,589,35.71314621,112.3935013,60.18965149,104.9658966,96.34342957,24.29813194,156.2495422,90.74871063,18.27262115,205.8395386,79.04781342,19.45360947,254.1274567,60.33369064,28.70128059,,,
26:22.2,57.23076923,0,-1.230769231,2.197802198,2.146892655,0,0,0,584,594,584,602,601,589,858,855,589,35.81303406,112.3474884,60.18187714,104.7624283,96.24127197,24.4526329,155.978775,90.27822113,18.41889381,205.529541,77.97262573,19.68524933,253.1929932,58.51416016,29.34133911,,,
26:22.5,59.25274725,0,-1.230769231,2.197802198,2.824858757,0,0,0,585,594,584,602,601,589,853,858,589,35.81303406,112.3474884,60.18187714,104.7514496,96.02848053,24.25884628,155.7524719,89.76291656,18.74308205,205.2618866,76.85554504,20.32706261,252.6140137,56.67893219,30.47216034,,,
26:22.8,61.27472527,-0.087912088,-1.230769231,2.197802198,2.824858757,0,0.677966102,0,584,594,584,602,601,589,854,857,589,35.85506058,112.3555679,60.20970917,104.6245193,95.97866058,24.41656876,155.6442261,89.34393311,19.18898773,204.7913513,75.93591309,21.12123299,251.948349,55.19007111,31.201931,,,
26:23.1,63.2967033,0,-1.230769231,2.197802198,2.824858757,0,0,0,585,594,583,602,601,588,856,858,588,35.82710648,112.4108734,60.2786293,104.4633331,95.86600494,24.51631355,155.4645081,88.90408325,19.40264511,204.5392914,75.07777405,21.15958786,250.9290161,53.50654984,31.78100777,,,
26:23.4,65.23076923,0,-1.230769231,2.197802198,2.824858757,0,0,0,585,595,584,602,601,589,858,858,589,35.78568268,112.383606,60.29512787,104.3912888,95.80688477,24.5135746,155.3402252,88.49152374,19.42633057,204.1351318,73.960289,21.85071182,250.1791229,51.92508316,32.41348267,,,
26:23.8,67.25274725,0,-1.230769231,2.197802198,2.824858757,0,0,0,585,595,584,602,601,589,852,857,589,35.78252411,112.3654556,60.10421753,104.3501282,95.66457367,24.71964836,155.2070618,87.92447662,19.56941986,203.6018372,72.98471832,22.46913528,249.5027313,50.17069244,33.69764328,,,
26:24.1,69.27472527,0,-1.230769231,2.197802198,2.824858757,0.677966102,0,0,585,595,584,603,601,588,859,859,588,35.77160645,112.3202209,60.19837189,104.4145203,95.44870758,25.00772667,155.1289978,87.40193176,20.08564186,203.2922363,71.98616791,23.08000946,248.5006104,48.41565704,34.82311249,,,
26:24.4,71.38461538,0,-1.230769231,2.197802198,2.824858757,0.677966102,0,0,585,595,584,603,601,588,858,858,588,35.78568268,112.383606,60.29512787,104.2325439,95.16893005,24.57284546,154.8148956,86.85202026,20.61291504,202.7583008,70.70973969,24.06818962,247.5273438,46.43320465,36.18293762,,,
26:24.7,73.23076923,0,-1.230769231,2.197802198,2.824858757,0,0,0,585,595,583,603,602,588,855,861,588,35.77160645,112.3202209,60.19837189,103.9233704,95.06230927,25.08154106,154.5905457,86.2572403,20.59974289,202.2487488,69.81971741,24.11368942,246.6277313,45.03499985,36.24724197,,,
26:25.0,75.25274725,0,-1.230769231,2.197802198,2.824858757,0,-0.790960452,0,585,595,583,603,602,588,857,859,588,35.77160645,112.3202209,60.19837189,103.9114151,94.92749023,25.22460365,154.3591919,85.96757507,20.9077816,245.6173401,43.37342072,37.29725266,201.8336334,68.86619568,25.10993767,,,
26:25.3,77.27472527,0,-1.230769231,2.197802198,3.615819209,0,0,0,586,595,583,603,602,588,857,858,588,35.82069778,112.3964081,60.32708359,103.9114151,94.92749023,25.22460365,154.3278046,85.284729,21.82415962,244.7220612,41.53850555,39.01499939,201.3604889,67.65649414,26.3182106,,,
26:25.6,79.20879121,0,-1.230769231,2.197802198,2.824858757,0,0,0,586,595,583,603,602,588,860,857,588,35.7410965,112.3381958,60.12071609,103.8253403,94.59751892,25.27083778,154.0822906,84.86208344,22.09828568,243.910965,40.02282333,39.70662689,200.993515,66.97211456,26.77923775,,,
26:25.9,81.14285714,0,-1.230769231,2.197802198,2.824858757,0,0,0,586,595,583,603,602,588,858,858,588,35.87068939,112.3884735,60.14709091,103.9762421,94.32555389,25.49215889,154.0739594,84.34855652,22.2082653,242.7251892,38.2356987,40.92924881,,,,,,
26:26.2,83.16483516,-0.087912088,-1.230769231,2.197802198,2.824858757,0,0,0,586,595,582,603,601,587,855,855,588,35.78723145,112.3531265,60.13575745,103.7628784,94.14672089,25.68968201,153.7822876,83.81730652,22.42037964,241.5881042,36.62669373,41.70820999,200.2307129,64.35097504,27.35853767,,,
26:26.5,85.18681319,0,-1.230769231,2.197802198,3.615819209,0,0,0,586,595,583,604,602,588,856,858,588,35.78723145,112.3531265,60.13575745,103.6608887,94.0579071,25.74543762,153.5163879,83.15493011,22.68764687,240.4750671,34.57156372,42.59881973,199.5207825,63.26856613,28.15770531,,,
26:26.8,87.20879121,0,-1.230769231,2.197802198,3.615819209,0,0,0,586,596,583,604,602,587,858,859,588,35.82926178,112.3612061,60.16359711,103.6446228,93.93286133,25.76982689,153.3104858,82.58346558,23.09902763,239.1467285,32.87005234,43.80216217,199.0447235,62.18660355,28.75608253,,,
26:27.1,89.05494505,0,-1.230769231,2.197802198,3.615819209,0,0,0,586,596,583,604,603,587,858,859,588,35.69906998,112.3301163,60.0928688,103.502327,93.80538177,25.81650734,153.300827,82.3342514,23.38742447,238.1737061,31.38959885,44.92977142,198.5032654,61.24223709,29.87736702,,,
26:27.5,91.16483516,0,-1.230769231,2.197802198,3.615819209,0.677966102,0,0,587,595,583,604,603,587,856,859,588,35.82926178,112.3612061,60.16359711,103.4144516,93.60335541,26.15621948,152.9021759,81.59551239,24.29308128,236.9337769,29.62867928,46.5265007,198.0222931,60.27175903,30.72052383,,,
26:27.7,93.27472527,0,-1.230769231,2.197802198,3.615819209,0,0,0,587,595,582,604,602,587,859,859,587,35.77160645,112.3202209,60.19837189,103.3032761,93.43171692,26.10344315,152.6619873,80.98825073,24.46391106,235.5329285,27.44697189,46.63386917,197.223053,58.88972473,30.98226357,,,
26:28.0,95.20879121,0,-1.230769231,2.197802198,3.615819209,0,0,-0.677966102,587,596,582,604,603,587,856,859,587,35.77160645,112.3202209,60.19837189,103.1570129,93.20427704,26.2808094,152.3703613,80.21510315,24.86514664,234.1486511,25.48863602,48.24180984,196.4431152,57.57628632,32.22890854,,,
26:28.3,97.14285714,0,-1.230769231,2.197802198,3.615819209,0,0.677966102,0,587,596,582,605,603,587,859,856,588,35.81363297,112.3283005,60.22620773,103.1985855,92.86086273,26.77944756,152.1750031,79.62662506,25.60313797,195.8282166,56.50167465,33.17483139,232.8075104,23.87363625,49.65233994,,,
26:28.6,99.16483516,-0.087912088,-1.230769231,2.197802198,3.615819209,0,0,0,587,596,582,605,603,587,858,858,587,35.7410965,112.3381958,60.12071609,103.1044235,92.76516724,26.37515831,151.8065338,78.9664917,25.64752579,194.8532867,55.02651596,33.80926895,231.4139252,21.29474449,50.49521637,,,
