2024-10-03 16:25:41.886671,1.0,586.0,577.0,581.0,605.0,592.0,563.0,564.0,576.0
2024-10-03 16:25:42.790863,574.0,588.0,579.0,584.0,607.0,595.0,566.0,567.0,578.0
2024-10-03 16:25:42.838057,574.0,588.0,580.0,584.0,607.0,595.0,565.0,567.0,578.0
2024-10-03 16:25:42.901213,574.0,588.0,580.0,584.0,607.0,595.0,566.0,568.0,579.0
2024-10-03 16:25:42.948709,575.0,588.0,580.0,584.0,608.0,595.0,566.0,567.0,579.0
2024-10-03 16:25:43.007287,575.0,588.0,580.0,584.0,608.0,596.0,566.0,567.0,579.0
2024-10-03 16:25:43.058102,575.0,589.0,580.0,584.0,608.0,596.0,566.0,567.0,579.0
2024-10-03 16:25:43.109940,574.0,588.0,580.0,584.0,607.0,596.0,566.0,567.0,579.0
2024-10-03 16:25:43.156969,574.0,588.0,580.0,584.0,608.0,596.0,566.0,568.0,579.0
2024-10-03 16:25:43.217629,574.0,589.0,580.0,584.0,608.0,596.0,566.0,567.0,579.0
2024-10-03 16:25:43.259506,574.0,589.0,580.0,584.0,608.0,595.0,566.0,567.0,580.0
2024-10-03 16:25:43.317428,574.0,589.0,580.0,584.0,608.0,596.0,566.0,567.0,580.0
2024-10-03 16:25:43.373915,575.0,589.0,580.0,584.0,608.0,596.0,566.0,568.0,579.0
2024-10-03 16:25:43.426690,575.0,589.0,580.0,584.0,608.0,596.0,566.0,568.0,580.0
2024-10-03 16:25:43.475053,575.0,589.0,580.0,585.0,608.0,596.0,567.0,567.0,580.0
2024-10-03 16:25:43.529252,575.0,589.0,581.0,585.0,609.0,597.0,567.0,568.0,580.0
2024-10-03 16:25:43.576713,575.0,590.0,580.0,585.0,609.0,597.0,567.0,568.0,580.0
2024-10-03 16:25:43.632567,575.0,589.0,581.0,585.0,609.0,597.0,567.0,568.0,580.0
2024-10-03 16:25:43.673501,576.0,590.0,581.0,586.0,609.0,597.0,567.0,568.0,581.0
2024-10-03 16:25:43.738000,576.0,590.0,581.0,585.0,610.0,597.0,567.0,569.0,580.0
2024-10-03 16:25:43.791843,576.0,590.0,580.0,585.0,609.0,597.0,567.0,569.0,580.0
2024-10-03 16:25:43.841290,576.0,590.0,581.0,586.0,609.0,597.0,568.0,569.0,581.0
2024-10-03 16:25:43.880693,576.0,590.0,581.0,586.0,610.0,597.0,568.0,569.0,581.0
2024-10-03 16:25:43.944542,576.0,590.0,581.0,586.0,610.0,597.0,567.0,569.0,581.0
2024-10-03 16:25:43.990904,576.0,590.0,581.0,586.0,610.0,597.0,567.0,569.0,581.0
2024-10-03 16:25:44.050070,576.0,590.0,581.0,586.0,610.0,597.0,567.0,569.0,581.0
2024-10-03 16:25:44.097901,576.0,590.0,581.0,586.0,610.0,597.0,568.0,569.0,581.0
2024-10-03 16:25:44.145100,576.0,590.0,581.0,586.0,610.0,597.0,568.0,569.0,581.0
2024-10-03 16:25:44.208368,576.0,590.0,581.0,586.0,610.0,597.0,567.0,569.0,581.0
2024-10-03 16:25:44.255914,576.0,590.0,581.0,586.0,610.0,597.0,567.0,569.0,581.0
2024-10-03 16:25:44.330279,576.0,590.0,581.0,586.0,610.0,597.0,568.0,569.0,581.0
2024-10-03 16:25:44.365639,576.0,590.0,581.0,586.0,610.0,597.0,568.0,569.0,581.0
2024-10-03 16:25:44.413345,576.0,590.0,581.0,586.0,610.0,597.0,568.0,569.0,581.0
2024-10-03 16:25:44.467563,576.0,590.0,581.0,586.0,610.0,597.0,567.0,569.0,581.0
2024-10-03 16:25:44.519275,576.0,591.0,582.0,586.0,610.0,598.0,568.0,570.0,581.0
2024-10-03 16:25:44.570050,576.0,591.0,582.0,586.0,610.0,598.0,568.0,569.0,581.0
2024-10-03 16:25:44.617573,577.0,591.0,582.0,587.0,610.0,598.0,568.0,570.0,582.0
2024-10-03 16:25:44.680439,577.0,591.0,582.0,587.0,610.0,598.0,568.0,570.0,581.0
2024-10-03 16:25:44.728027,577.0,591.0,582.0,587.0,611.0,598.0,569.0,570.0,581.0
2024-10-03 16:25:44.775665,577.0,591.0,582.0,587.0,611.0,598.0,568.0,570.0,582.0
2024-10-03 16:25:44.833038,578.0,591.0,583.0,588.0,611.0,599.0,569.0,570.0,582.0
2024-10-03 16:25:44.883171,578.0,592.0,583.0,587.0,611.0,599.0,569.0,571.0,582.0
2024-10-03 16:25:44.931409,578.0,592.0,583.0,587.0,611.0,599.0,570.0,571.0,582.0
2024-10-03 16:25:44.978500,578.0,592.0,583.0,588.0,611.0,599.0,569.0,571.0,583.0
2024-10-03 16:25:45.036846,578.0,592.0,583.0,588.0,612.0,600.0,569.0,571.0,583.0
2024-10-03 16:25:45.084020,578.0,592.0,583.0,588.0,612.0,599.0,569.0,571.0,583.0
2024-10-03 16:25:45.147055,578.0,592.0,583.0,588.0,611.0,599.0,569.0,571.0,583.0
2024-10-03 16:25:45.195211,578.0,592.0,583.0,588.0,611.0,599.0,570.0,571.0,583.0
2024-10-03 16:25:45.242852,578.0,592.0,583.0,588.0,612.0,599.0,570.0,571.0,583.0
2024-10-03 16:25:45.305953,578.0,592.0,583.0,588.0,612.0,599.0,570.0,571.0,583.0
2024-10-03 16:25:45.356858,578.0,592.0,583.0,588.0,612.0,600.0,570.0,571.0,583.0
2024-10-03 16:25:45.408854,578.0,592.0,583.0,588.0,612.0,600.0,570.0,571.0,583.0
2024-10-03 16:25:45.448943,578.0,592.0,583.0,589.0,612.0,600.0,570.0,571.0,584.0
2024-10-03 16:25:45.516276,578.0,592.0,583.0,588.0,612.0,599.0,570.0,571.0,584.0
2024-10-03 16:25:45.566488,579.0,592.0,583.0,588.0,612.0,599.0,570.0,571.0,584.0
2024-10-03 16:25:45.614366,579.0,592.0,583.0,588.0,612.0,600.0,570.0,571.0,584.0
2024-10-03 16:25:45.662130,578.0,592.0,583.0,588.0,612.0,599.0,570.0,571.0,583.0
2024-10-03 16:25:45.724585,577.0,592.0,584.0,587.0,612.0,601.0,570.0,571.0,584.0
2024-10-03 16:25:45.772100,577.0,593.0,585.0,588.0,612.0,602.0,570.0,572.0,584.0
2024-10-03 16:25:45.818993,576.0,592.0,585.0,589.0,612.0,602.0,570.0,572.0,585.0
2024-10-03 16:25:45.877816,576.0,593.0,585.0,587.0,611.0,602.0,570.0,572.0,584.0
2024-10-03 16:25:45.933477,576.0,593.0,586.0,586.0,611.0,603.0,570.0,572.0,585.0
2024-10-03 16:25:45.976804,576.0,594.0,586.0,585.0,611.0,605.0,570.0,572.0,584.0
2024-10-03 16:25:46.033526,576.0,594.0,587.0,585.0,611.0,605.0,569.0,573.0,584.0
2024-10-03 16:25:46.088506,576.0,594.0,587.0,585.0,612.0,606.0,569.0,572.0,584.0
2024-10-03 16:25:46.134111,576.0,595.0,586.0,588.0,614.0,608.0,569.0,572.0,584.0
2024-10-03 16:25:46.183124,577.0,595.0,586.0,606.0,631.0,623.0,569.0,573.0,584.0
2024-10-03 16:25:46.245221,577.0,595.0,586.0,607.0,631.0,622.0,569.0,573.0,585.0
2024-10-03 16:25:46.292726,577.0,594.0,585.0,608.0,630.0,620.0,569.0,573.0,585.0
2024-10-03 16:25:46.340593,579.0,595.0,584.0,610.0,630.0,618.0,571.0,573.0,585.0
2024-10-03 16:25:46.399655,579.0,595.0,584.0,611.0,631.0,618.0,571.0,573.0,585.0
2024-10-03 16:25:46.449685,579.0,594.0,584.0,611.0,631.0,618.0,572.0,574.0,585.0
2024-10-03 16:25:46.505991,580.0,594.0,584.0,611.0,631.0,617.0,572.0,573.0,584.0
2024-10-03 16:25:46.560733,580.0,594.0,584.0,611.0,631.0,617.0,572.0,573.0,584.0
2024-10-03 16:25:46.601910,580.0,594.0,584.0,611.0,631.0,617.0,570.0,573.0,584.0
2024-10-03 16:25:46.664438,580.0,594.0,583.0,610.0,631.0,617.0,570.0,573.0,583.0
2024-10-03 16:25:46.711998,580.0,593.0,583.0,610.0,631.0,617.0,570.0,573.0,583.0
2024-10-03 16:25:46.768478,579.0,593.0,583.0,609.0,630.0,617.0,570.0,573.0,582.0
2024-10-03 16:25:46.807202,579.0,593.0,583.0,609.0,630.0,617.0,570.0,572.0,581.0
2024-10-03 16:25:46.871179,579.0,592.0,582.0,608.0,630.0,617.0,569.0,572.0,581.0
2024-10-03 16:25:46.925180,578.0,592.0,582.0,607.0,629.0,617.0,569.0,572.0,580.0
2024-10-03 16:25:46.976172,578.0,592.0,582.0,606.0,630.0,618.0,569.0,571.0,580.0
2024-10-03 16:25:47.022853,579.0,593.0,582.0,606.0,630.0,619.0,569.0,571.0,580.0
2024-10-03 16:25:47.074674,580.0,594.0,582.0,606.0,631.0,620.0,569.0,572.0,580.0
2024-10-03 16:25:47.122712,581.0,595.0,582.0,606.0,632.0,621.0,570.0,572.0,581.0
2024-10-03 16:25:47.186293,583.0,597.0,583.0,607.0,634.0,623.0,571.0,573.0,581.0
2024-10-03 16:25:47.237164,583.0,597.0,584.0,606.0,635.0,624.0,571.0,573.0,581.0
2024-10-03 16:25:47.281341,583.0,597.0,584.0,607.0,635.0,625.0,570.0,573.0,582.0
2024-10-03 16:25:47.337272,583.0,598.0,585.0,608.0,636.0,625.0,570.0,574.0,582.0
2024-10-03 16:25:47.393495,584.0,598.0,586.0,607.0,637.0,626.0,571.0,574.0,582.0
2024-10-03 16:25:47.440549,584.0,598.0,587.0,609.0,639.0,628.0,571.0,574.0,582.0
2024-10-03 16:25:47.498985,584.0,599.0,587.0,609.0,640.0,629.0,570.0,574.0,582.0
2024-10-03 16:25:47.548306,584.0,599.0,586.0,601.0,633.0,621.0,569.0,574.0,581.0
2024-10-03 16:25:47.594313,584.0,600.0,587.0,592.0,627.0,614.0,569.0,574.0,581.0
2024-10-03 16:25:47.655921,591.0,609.0,595.0,597.0,635.0,622.0,577.0,582.0,589.0
2024-10-03 16:25:47.703350,596.0,615.0,600.0,603.0,643.0,628.0,581.0,587.0,595.0
2024-10-03 16:25:47.751430,596.0,616.0,601.0,603.0,644.0,629.0,581.0,587.0,595.0
2024-10-03 16:25:47.799298,597.0,617.0,601.0,604.0,645.0,630.0,581.0,588.0,595.0
2024-10-03 16:25:47.862616,590.0,611.0,595.0,598.0,640.0,623.0,575.0,581.0,589.0
2024-10-03 16:25:47.909483,588.0,610.0,594.0,601.0,643.0,625.0,573.0,579.0,588.0
2024-10-03 16:25:47.966177,588.0,610.0,594.0,600.0,642.0,624.0,573.0,580.0,587.0
2024-10-03 16:25:48.016633,589.0,611.0,593.0,601.0,644.0,622.0,573.0,581.0,587.0
2024-10-03 16:25:48.071299,589.0,611.0,594.0,602.0,646.0,623.0,574.0,581.0,588.0
2024-10-03 16:25:48.124730,589.0,609.0,595.0,602.0,647.0,623.0,575.0,582.0,588.0
2024-10-03 16:25:48.174637,588.0,607.0,595.0,601.0,648.0,624.0,575.0,583.0,588.0
2024-10-03 16:25:48.230290,587.0,607.0,596.0,600.0,648.0,624.0,575.0,584.0,589.0
2024-10-03 16:25:48.277450,586.0,606.0,596.0,600.0,649.0,626.0,575.0,584.0,589.0
2024-10-03 16:25:48.325420,586.0,606.0,596.0,600.0,649.0,625.0,575.0,585.0,590.0
2024-10-03 16:25:48.387174,586.0,605.0,596.0,599.0,648.0,626.0,575.0,585.0,590.0
2024-10-03 16:25:48.434389,585.0,605.0,596.0,599.0,648.0,626.0,575.0,585.0,590.0
2024-10-03 16:25:48.490390,586.0,605.0,596.0,599.0,649.0,626.0,575.0,584.0,589.0
2024-10-03 16:25:48.540307,586.0,605.0,596.0,600.0,650.0,625.0,575.0,583.0,590.0
2024-10-03 16:25:48.585370,586.0,605.0,595.0,600.0,651.0,625.0,575.0,582.0,589.0
2024-10-03 16:25:48.640667,585.0,606.0,597.0,600.0,652.0,626.0,576.0,583.0,589.0
2024-10-03 16:25:48.687719,584.0,606.0,598.0,598.0,654.0,627.0,575.0,582.0,589.0
2024-10-03 16:25:48.750477,585.0,606.0,598.0,598.0,654.0,628.0,575.0,583.0,590.0
2024-10-03 16:25:48.798116,585.0,606.0,597.0,598.0,654.0,628.0,575.0,581.0,589.0
2024-10-03 16:25:48.845431,585.0,606.0,597.0,598.0,654.0,628.0,575.0,581.0,589.0
2024-10-03 16:25:48.908059,585.0,605.0,596.0,598.0,654.0,627.0,575.0,580.0,589.0
2024-10-03 16:25:48.956706,585.0,605.0,595.0,599.0,653.0,627.0,575.0,580.0,588.0
2024-10-03 16:25:49.013853,586.0,605.0,595.0,599.0,653.0,627.0,575.0,580.0,589.0
2024-10-03 16:25:49.060051,587.0,605.0,594.0,598.0,652.0,627.0,574.0,579.0,589.0
2024-10-03 16:25:49.113474,586.0,604.0,594.0,599.0,651.0,627.0,575.0,579.0,589.0
