2024-12-02 20:56:35.011607,5/691/677/658/673/663/637/661/657
2024-12-02 20:56:35.044088,/691/677/658/673/664/637/662/657
2024-12-02 20:56:35.091734,655/691/677/658/672/663/637/662/657
2024-12-02 20:56:35.107364,55/692/677/658/673/664/638/661/658
2024-12-02 20:56:35.145390,5/692/677/659/673/664/638/662/658
2024-12-02 20:56:35.188753,/692/677/659/673/664/639/662/658
2024-12-02 20:56:35.222076,/692/676/659/673/663/638/662/657
2024-12-02 20:56:35.270022,656/692/677/659/673/664/638/662/658
2024-12-02 20:56:35.277122,55/693/677/659/673/665/639/663/659
2024-12-02 20:56:35.320027,6/693/677/659/673/664/639/663/658
2024-12-02 20:56:35.354557,/692/677/658/673/664/638/663/657
2024-12-02 20:56:35.403057,655/692/677/658/673/664/637/663/657
2024-12-02 20:56:35.458750,55/692/677/658/673/664/638/663/657
2024-12-02 20:56:35.499883,5/692/677/659/674/664/638/663/658
2024-12-02 20:56:35.531236,/693/677/659/674/665/639/663/658
2024-12-02 20:56:35.571734,656/693/678/659/674/665/638/663/658
2024-12-02 20:56:35.627858,55/693/678/659/674/664/639/663/659
2024-12-02 20:56:35.670584,6/693/677/660/674/665/639/663/659
2024-12-02 20:56:35.711137,/693/677/659/674/665/639/663/659
2024-12-02 20:56:35.758148,655/693/678/659/674/665/638/663/658
2024-12-02 20:56:35.805133,56/693/677/659/674/664/638/662/658
2024-12-02 20:56:35.846960,6/693/677/659/674/664/638/662/657
2024-12-02 20:56:35.878989,/694/677/658/675/664/639/663/658
2024-12-02 20:56:35.926445,656/693/678/659/674/664/638/663/658
2024-12-02 20:56:35.942069,655/693/678/659/674/665/638/663/658
2024-12-02 20:56:35.983316,56/694/678/659/675/665/639/663/658
2024-12-02 20:56:36.022204,6/694/678/660/675/665/639/663/659
2024-12-02 20:56:36.054727,/694/677/659/675/665/639/663/659
2024-12-02 20:56:36.102329,656/694/677/660/675/665/639/662/659
2024-12-02 20:56:36.117944,56/694/678/660/675/665/639/664/659
2024-12-02 20:56:36.149215,56/694/678/659/675/665/639/664/659
2024-12-02 20:56:36.203917,6/694/678/660/675/665/639/664/658
2024-12-02 20:56:36.238716,/694/678/659/675/665/639/664/658
2024-12-02 20:56:36.278897,656/694/678/659/675/664/638/664/658
2024-12-02 20:56:36.298878,55/694/678/659/675/665/639/665/659
2024-12-02 20:56:36.337250,6/695/677/660/675/665/640/665/660
2024-12-02 20:56:36.376555,5/695/678/660/676/665/640/665/660
2024-12-02 20:56:36.421193,/695/678/660/676/665/640/666/659
2024-12-02 20:56:36.460607,656/695/677/660/676/665/640/666/659
2024-12-02 20:56:36.472155,56/695/678/660/676/665/639/665/660
2024-12-02 20:56:36.516100,6/695/678/660/676/666/640/666/660
2024-12-02 20:56:36.547358,/695/678/661/676/665/640/666/660
2024-12-02 20:56:36.597022,/696/678/660/676/665/640/666/659
2024-12-02 20:56:36.638371,656/695/678/660/676/665/640/665/659
2024-12-02 20:56:36.638371,56/695/678/660/676/665/639/665/659
2024-12-02 20:56:36.686021,6/696/678/660/676/665/640/665/659
2024-12-02 20:56:36.728613,/696/678/660/676/665/640/665/660
2024-12-02 20:56:36.773189,656/696/678/661/676/667/641/667/661
2024-12-02 20:56:36.823849,56/696/678/661/677/666/640/667/660
2024-12-02 20:56:36.861960,6/696/678/660/677/666/640/667/660
2024-12-02 20:56:36.903959,/696/678/660/677/666/639/667/660
2024-12-02 20:56:36.942949,656/696/678/661/677/666/640/667/660
2024-12-02 20:56:36.991918,56/696/678/660/677/666/640/667/660
2024-12-02 20:56:37.040427,6/696/678/660/677/666/641/667/660
2024-12-02 20:56:37.073960,/697/678/661/677/666/641/667/660
2024-12-02 20:56:37.120930,657/697/678/661/677/666/641/667/660
2024-12-02 20:56:37.173898,56/697/678/661/677/666/641/667/661
2024-12-02 20:56:37.215355,7/697/678/661/677/667/641/667/661
2024-12-02 20:56:37.254142,/697/678/661/677/666/641/667/660
2024-12-02 20:56:37.302338,657/697/678/661/677/666/641/667/660
2024-12-02 20:56:37.304293,657/697/678/661/677/666/641/668/661
2024-12-02 20:56:37.351271,56/698/678/660/678/666/641/668/661
2024-12-02 20:56:37.393693,7/697/678/661/678/666/641/668/661
2024-12-02 20:56:37.437184,/698/678/661/678/666/641/668/660
2024-12-02 20:56:37.478296,657/698/678/661/678/666/641/668/660
2024-12-02 20:56:37.487159,57/698/679/661/678/666/641/668/661
2024-12-02 20:56:37.517990,57/698/678/661/678/667/642/668/661
2024-12-02 20:56:37.564869,7/698/679/661/678/667/642/668/661
2024-12-02 20:56:37.605184,/698/679/662/678/667/642/668/661
2024-12-02 20:56:37.653149,657/698/679/661/678/667/642/668/661
2024-12-02 20:56:37.661303,57/699/679/661/678/667/642/669/661
2024-12-02 20:56:37.708364,7/699/679/662/679/667/643/670/662
2024-12-02 20:56:37.739605,7/699/679/661/678/667/643/670/662
2024-12-02 20:56:37.788511,/699/679/661/679/667/642/670/661
2024-12-02 20:56:37.827524,657/699/679/661/679/667/642/670/661
2024-12-02 20:56:37.837112,57/699/679/662/679/667/641/670/661
2024-12-02 20:56:37.875251,7/699/679/661/679/667/641/670/661
2024-12-02 20:56:37.922239,/699/679/662/679/667/642/670/662
2024-12-02 20:56:37.953494,/699/679/662/679/667/643/670/662
2024-12-02 20:56:38.001272,657/700/679/662/679/667/643/670/662
2024-12-02 20:56:38.019028,57/700/679/662/679/667/642/670/662
2024-12-02 20:56:38.055331,7/700/679/662/679/667/642/669/662
2024-12-02 20:56:38.098050,/700/679/661/679/667/642/670/662
2024-12-02 20:56:38.137529,657/700/679/662/680/667/643/670/662
2024-12-02 20:56:38.184980,57/700/679/663/680/667/643/671/662
2024-12-02 20:56:38.235688,7/700/679/662/680/667/643/671/662
2024-12-02 20:56:38.278344,/700/678/662/679/667/642/671/662
2024-12-02 20:56:38.312138,658/700/679/662/680/668/643/672/662
2024-12-02 20:56:38.367856,57/701/679/663/680/668/643/671/662
2024-12-02 20:56:38.412417,7/701/679/662/680/668/643/672/663
2024-12-02 20:56:38.453437,/701/679/662/680/668/644/672/663
2024-12-02 20:56:38.487088,656/701/679/663/681/668/643/672/663
2024-12-02 20:56:38.502196,658/701/679/662/681/668/644/672/663
2024-12-02 20:56:38.539546,57/701/679/662/680/668/643/672/662
2024-12-02 20:56:38.587160,7/701/679/662/680/668/643/672/662
2024-12-02 20:56:38.628220,/701/679/662/680/668/642/672/662
2024-12-02 20:56:38.660059,657/702/679/662/681/668/643/672/662
2024-12-02 20:56:38.677393,658/701/679/662/681/668/643/672/662
2024-12-02 20:56:38.723348,58/702/680/663/681/668/643/673/663
2024-12-02 20:56:38.754592,7/702/679/662/681/668/643/672/663
2024-12-02 20:56:38.802896,/702/679/662/681/668/644/672/663
2024-12-02 20:56:38.837555,658/702/679/663/681/668/643/672/663
2024-12-02 20:56:38.854268,58/702/679/662/681/668/644/672/663
2024-12-02 20:56:38.899382,58/702/679/663/681/668/644/674/664
2024-12-02 20:56:38.939183,7/702/679/662/681/668/644/674/663
2024-12-02 20:56:38.979881,/702/679/663/682/668/643/673/663
2024-12-02 20:56:39.022403,657/703/679/663/682/668/643/674/663
2024-12-02 20:56:39.036500,58/703/679/662/682/668/643/673/662
2024-12-02 20:56:39.069627,7/703/679/663/682/669/644/674/663
2024-12-02 20:56:39.109115,/703/679/664/683/669/644/675/664
2024-12-02 20:56:39.155976,/703/679/664/683/669/645/675/664
2024-12-02 20:56:39.196415,657/703/679/664/683/669/644/675/664
2024-12-02 20:56:39.204965,58/703/680/663/683/669/644/674/664
2024-12-02 20:56:39.244730,8/703/680/664/683/669/644/674/663
2024-12-02 20:56:39.292784,/703/679/663/683/669/644/674/663
2024-12-02 20:56:39.328326,/703/679/664/683/669/645/675/664
2024-12-02 20:56:39.370656,658/704/680/664/683/669/645/675/665
2024-12-02 20:56:39.387200,58/704/680/664/684/669/645/676/664
2024-12-02 20:56:39.425247,8/704/680/664/683/669/644/675/664
2024-12-02 20:56:39.469589,/704/679/663/683/669/644/676/664
2024-12-02 20:56:39.510444,658/704/679/664/684/669/644/676/664
2024-12-02 20:56:39.555001,58/704/679/664/684/669/645/676/664
2024-12-02 20:56:39.603766,8/704/680/664/684/670/645/676/664
2024-12-02 20:56:39.640829,/704/680/664/684/669/645/675/664
2024-12-02 20:56:39.679305,658/705/680/664/684/669/644/675/664
2024-12-02 20:56:39.736336,58/705/680/663/684/669/645/676/664
2024-12-02 20:56:39.779502,8/705/680/664/684/669/644/675/664
2024-12-02 20:56:39.820372,/705/680/664/684/670/644/675/664
2024-12-02 20:56:39.860045,658/705/680/664/684/669/645/676/664
2024-12-02 20:56:39.870549,658/705/680/664/685/670/645/676/664
2024-12-02 20:56:39.909306,58/705/680/664/684/670/645/676/664
2024-12-02 20:56:39.941910,8/705/680/664/684/669/644/676/664
2024-12-02 20:56:39.997652,/705/680/664/684/669/644/676/664
2024-12-02 20:56:40.038831,658/705/679/663/684/669/644/676/664
2024-12-02 20:56:40.046935,57/705/680/664/684/669/644/676/664
2024-12-02 20:56:40.086876,59/705/680/664/684/669/645/676/665
2024-12-02 20:56:40.133855,8/706/680/664/684/670/645/676/665
2024-12-02 20:56:40.165112,/706/680/664/684/669/645/677/665
2024-12-02 20:56:40.205831,659/706/679/664/685/669/645/677/665
2024-12-02 20:56:40.222220,58/706/680/664/685/669/644/677/664
2024-12-02 20:56:40.261227,8/706/680/664/684/670/646/678/665
2024-12-02 20:56:40.303687,8/707/680/665/685/670/646/679/665
2024-12-02 20:56:40.337077,/706/680/664/685/670/645/678/665
2024-12-02 20:56:40.383545,658/706/680/664/685/670/645/679/665
2024-12-02 20:56:40.402231,58/706/680/664/685/670/645/678/665
2024-12-02 20:56:40.437151,9/706/680/664/685/670/645/678/664
2024-12-02 20:56:40.481575,/706/680/665/686/670/646/679/665
2024-12-02 20:56:40.524913,/707/680/665/686/671/647/680/666
2024-12-02 20:56:40.556268,658/707/679/665/686/671/647/680/666
2024-12-02 20:56:40.575526,57/707/680/665/687/671/647/680/666
2024-12-02 20:56:40.619784,9/707/680/665/686/670/646/679/666
2024-12-02 20:56:40.659941,/707/680/666/687/671/645/679/665
2024-12-02 20:56:40.694973,658/707/680/665/687/671/646/680/666
2024-12-02 20:56:40.754578,58/708/680/666/687/671/647/681/666
2024-12-02 20:56:40.793240,9/708/680/665/687/671/647/680/666
2024-12-02 20:56:40.836918,/708/680/665/687/671/646/680/666
2024-12-02 20:56:40.872986,659/708/679/665/687/671/647/681/666
2024-12-02 20:56:40.920995,58/708/680/666/687/671/647/681/666
2024-12-02 20:56:40.968733,9/708/680/665/687/671/647/681/666
2024-12-02 20:56:41.009616,/708/681/665/688/671/646/681/666
2024-12-02 20:56:41.054728,659/708/680/665/687/671/646/681/666
2024-12-02 20:56:41.066102,659/708/680/665/688/671/646/681/666
2024-12-02 20:56:41.105320,58/708/680/666/688/671/646/681/666
2024-12-02 20:56:41.138096,9/708/680/666/687/671/647/681/665
2024-12-02 20:56:41.185929,/709/681/666/688/671/646/681/666
2024-12-02 20:56:41.217546,659/709/681/666/688/671/647/681/666
2024-12-02 20:56:41.241877,659/709/680/666/688/672/647/681/666
2024-12-02 20:56:41.282785,59/709/680/666/688/672/646/681/667
2024-12-02 20:56:41.320319,9/709/680/666/689/671/646/681/665
2024-12-02 20:56:41.359071,/709/680/666/688/672/647/681/666
2024-12-02 20:56:41.406282,659/709/680/666/688/672/646/681/666
2024-12-02 20:56:41.406282,59/709/680/665/688/672/646/681/666
2024-12-02 20:56:41.455148,9/709/680/666/688/672/646/681/666
2024-12-02 20:56:41.493791,9/709/680/665/688/671/646/680/666
2024-12-02 20:56:41.542020,/709/680/666/688/671/647/681/667
2024-12-02 20:56:41.579568,659/709/681/666/689/672/648/682/667
2024-12-02 20:56:41.589180,59/710/680/666/689/672/647/683/667
2024-12-02 20:56:41.636158,9/709/680/666/689/672/647/683/667
2024-12-02 20:56:41.672375,/710/680/666/689/671/647/682/667
2024-12-02 20:56:41.718260,/710/680/666/689/672/646/682/666
2024-12-02 20:56:41.758347,659/710/680/666/689/672/647/682/666
2024-12-02 20:56:41.758347,59/710/680/666/690/672/647/683/666
2024-12-02 20:56:41.812474,9/710/681/666/689/672/647/683/667
2024-12-02 20:56:41.852278,/710/680/666/689/672/648/683/667
2024-12-02 20:56:41.894612,660/710/681/666/689/672/648/683/667
2024-12-02 20:56:41.943011,59/710/680/666/690/672/648/684/667
2024-12-02 20:56:41.987038,9/711/680/667/690/673/648/685/668
2024-12-02 20:56:42.029194,/711/680/666/690/672/647/685/667
2024-12-02 20:56:42.071730,659/711/680/667/691/672/647/685/666
2024-12-02 20:56:42.121688,59/711/679/667/691/672/646/685/666
2024-12-02 20:56:42.160500,9/711/681/667/691/672/648/686/668
2024-12-02 20:56:42.195021,/711/681/667/691/673/649/686/668
2024-12-02 20:56:42.242609,659/712/681/667/691/673/648/687/668
2024-12-02 20:56:42.299600,59/712/681/667/692/672/648/686/668
2024-12-02 20:56:42.338280,9/712/681/667/691/672/648/686/667
2024-12-02 20:56:42.372345,/712/681/667/692/673/647/686/667
2024-12-02 20:56:42.417973,659/711/681/667/691/672/648/686/667
2024-12-02 20:56:42.426209,660/712/681/667/691/672/648/686/668
2024-12-02 20:56:42.470328,60/712/680/667/691/672/648/687/668
2024-12-02 20:56:42.516411,9/712/681/667/691/672/648/686/667
2024-12-02 20:56:42.556921,/713/681/666/691/672/648/686/667
2024-12-02 20:56:42.593747,659/712/681/667/691/672/648/686/667
2024-12-02 20:56:42.610307,59/713/680/667/691/672/648/686/668
2024-12-02 20:56:42.642602,59/712/681/666/692/673/649/687/668
2024-12-02 20:56:42.689544,9/713/681/667/692/673/648/687/668
2024-12-02 20:56:42.733006,/713/681/667/692/672/648/687/667
2024-12-02 20:56:42.769805,659/713/680/667/692/672/648/687/667
2024-12-02 20:56:42.785977,60/713/681/666/692/672/648/686/667
2024-12-02 20:56:42.827661,9/713/681/666/692/672/648/687/668
2024-12-02 20:56:42.867247,9/714/681/667/692/672/647/687/668
2024-12-02 20:56:42.907278,/713/681/666/692/672/648/687/668
2024-12-02 20:56:42.937601,660/714/681/667/692/672/648/687/668
2024-12-02 20:56:42.954188,60/714/681/666/691/672/648/687/668
2024-12-02 20:56:43.001301,0/713/680/666/692/672/648/687/668
2024-12-02 20:56:43.040787,/714/681/666/692/672/648/687/668
2024-12-02 20:56:43.086459,/714/681/666/692/672/648/687/667
2024-12-02 20:56:43.127581,659/714/681/667/692/672/648/687/667
2024-12-02 20:56:43.127581,60/714/681/666/692/672/648/687/668
2024-12-02 20:56:43.175970,0/714/681/667/692/673/648/687/667
2024-12-02 20:56:43.220593,/715/681/667/692/672/648/687/668
2024-12-02 20:56:43.262105,659/714/681/667/692/672/648/687/668
2024-12-02 20:56:43.308049,60/715/681/666/692/672/648/687/667
2024-12-02 20:56:43.348488,0/715/680/666/692/672/648/687/668
2024-12-02 20:56:43.396055,/715/681/667/692/672/648/687/667
2024-12-02 20:56:43.427410,660/715/681/667/692/673/648/689/668
2024-12-02 20:56:43.486879,60/715/681/667/693/672/649/689/668
2024-12-02 20:56:43.532046,0/715/681/667/693/672/648/689/668
2024-12-02 20:56:43.570999,/716/681/667/693/672/648/689/668
2024-12-02 20:56:43.603968,660/715/681/667/693/672/648/688/668
2024-12-02 20:56:43.659967,60/715/681/666/693/672/648/688/668
2024-12-02 20:56:43.707627,0/715/681/667/693/673/649/689/668
2024-12-02 20:56:43.738880,/716/681/667/693/672/649/689/668
2024-12-02 20:56:43.788796,660/715/681/667/693/672/649/689/668
2024-12-02 20:56:43.802904,660/715/681/667/693/672/648/689/668
2024-12-02 20:56:43.838281,60/716/681/667/693/672/648/689/668
2024-12-02 20:56:43.876993,0/716/681/667/693/673/648/688/668
2024-12-02 20:56:43.924768,/716/681/667/693/673/648/689/669
2024-12-02 20:56:43.964344,660/716/681/667/693/673/649/689/668
2024-12-02 20:56:43.972929,60/716/681/667/693/673/649/689/669
2024-12-02 20:56:44.014488,60/716/681/666/693/673/649/689/668
2024-12-02 20:56:44.053572,0/716/681/667/694/672/648/689/668
2024-12-02 20:56:44.093918,/716/681/667/694/673/648/689/668
2024-12-02 20:56:44.136873,660/716/681/667/693/672/649/689/668
2024-12-02 20:56:44.153691,60/716/681/667/694/673/649/689/669
2024-12-02 20:56:44.191449,0/716/681/667/694/673/649/689/668
2024-12-02 20:56:44.230048,0/716/681/667/694/673/649/689/668
2024-12-02 20:56:44.271025,/717/681/667/694/673/649/690/669
2024-12-02 20:56:44.311118,660/716/682/667/693/673/649/690/669
2024-12-02 20:56:44.327225,60/717/681/667/694/673/649/691/669
2024-12-02 20:56:44.370362,1/717/681/667/694/673/649/691/668
2024-12-02 20:56:44.410559,/717/681/667/694/673/648/691/668
2024-12-02 20:56:44.453605,660/717/681/667/695/673/648/691/668
2024-12-02 20:56:44.498958,60/717/681/668/695/673/649/692/669
2024-12-02 20:56:44.545940,0/717/681/667/695/673/649/691/669
2024-12-02 20:56:44.589292,/717/680/667/694/673/649/691/668
2024-12-02 20:56:44.627335,660/717/681/668/695/673/649/691/669
2024-12-02 20:56:44.671597,60/717/681/668/696/673/649/691/669
2024-12-02 20:56:44.719380,1/718/681/667/695/673/649/691/668
2024-12-02 20:56:44.758831,/717/681/667/695/673/649/691/669
2024-12-02 20:56:44.803707,660/717/681/667/695/673/649/691/669
2024-12-02 20:56:44.854913,60/717/682/668/695/673/649/691/669
2024-12-02 20:56:44.893178,1/717/681/667/695/673/649/691/669
2024-12-02 20:56:44.940771,/718/680/667/695/673/649/691/669
2024-12-02 20:56:44.980948,660/718/681/667/695/673/649/691/669
2024-12-02 20:56:44.990493,660/718/682/667/695/673/649/691/668
2024-12-02 20:56:45.028444,60/718/681/667/695/673/649/691/668
2024-12-02 20:56:45.075324,0/718/681/667/695/673/648/691/668
2024-12-02 20:56:45.117225,/718/681/667/695/673/649/691/669
2024-12-02 20:56:45.156453,660/718/681/668/695/673/649/692/669
2024-12-02 20:56:45.156453,660/718/681/668/696/673/650/693/670
2024-12-02 20:56:45.211681,60/718/682/667/695/673/649/693/669
2024-12-02 20:56:45.244283,0/718/681/667/695/673/649/692/668
2024-12-02 20:56:45.291037,/718/682/667/696/673/648/693/668
2024-12-02 20:56:45.332215,659/718/682/667/695/672/648/692/668
2024-12-02 20:56:45.340563,60/719/681/667/695/673/648/692/669
2024-12-02 20:56:45.387540,0/719/681/668/696/673/649/693/669
2024-12-02 20:56:45.419280,0/719/681/668/696/674/650/693/669
2024-12-02 20:56:45.469499,/719/681/667/696/673/649/693/669
2024-12-02 20:56:45.503999,660/719/681/667/696/673/649/692/669
2024-12-02 20:56:45.523265,60/719/681/667/696/673/649/692/669
2024-12-02 20:56:45.555832,0/718/682/667/696/673/648/692/669
2024-12-02 20:56:45.603384,1/718/681/667/696/673/650/694/670
2024-12-02 20:56:45.634730,/719/682/668/696/673/650/695/669
2024-12-02 20:56:45.685221,660/719/682/668/696/673/649/695/670
2024-12-02 20:56:45.692039,60/719/681/668/696/673/649/694/669
2024-12-02 20:56:45.737706,0/719/681/667/696/672/649/695/669
2024-12-02 20:56:45.776959,/719/681/667/696/673/649/695/669
2024-12-02 20:56:45.820237,660/719/681/668/696/673/649/695/669
2024-12-02 20:56:45.865632,60/719/682/667/697/673/649/695/669
2024-12-02 20:56:45.913353,0/719/681/668/696/673/649/695/669
2024-12-02 20:56:45.953862,/720/681/667/696/673/650/695/669
2024-12-02 20:56:45.992383,660/720/682/668/697/674/650/696/670
2024-12-02 20:56:46.048973,61/719/681/667/697/673/650/697/670
2024-12-02 20:56:46.092445,1/720/682/668/697/673/649/696/669
2024-12-02 20:56:46.128403,/720/682/667/697/673/649/696/669
2024-12-02 20:56:46.160161,660/720/681/667/697/673/649/696/669
2024-12-02 20:56:46.223333,60/720/682/668/697/674/649/697/669
2024-12-02 20:56:46.255758,0/720/682/668/697/674/650/697/670
2024-12-02 20:56:46.307982,/721/682/668/698/674/650/697/670
2024-12-02 20:56:46.338565,661/721/682/668/698/673/650/697/670
2024-12-02 20:56:46.355423,660/721/681/667/697/673/649/696/669
2024-12-02 20:56:46.401117,61/721/682/667/698/673/649/696/669
2024-12-02 20:56:46.440623,0/721/682/668/697/673/649/696/669
2024-12-02 20:56:46.480319,/721/682/667/698/673/650/696/669
2024-12-02 20:56:46.512591,660/721/682/668/698/673/649/696/669
2024-12-02 20:56:46.528319,60/721/682/668/698/673/650/696/670
2024-12-02 20:56:46.575194,61/721/682/668/698/673/650/697/669
2024-12-02 20:56:46.620286,0/721/682/668/698/673/649/696/669
2024-12-02 20:56:46.656671,/721/682/667/698/673/649/696/669
2024-12-02 20:56:46.693614,660/721/681/668/698/673/649/696/669
2024-12-02 20:56:46.704214,60/721/682/667/698/673/649/696/669
2024-12-02 20:56:46.751198,1/722/682/668/698/673/650/697/670
2024-12-02 20:56:46.793774,0/722/682/668/698/673/650/697/669
2024-12-02 20:56:46.836727,/722/682/667/698/673/649/697/669
2024-12-02 20:56:46.871408,660/722/682/668/698/673/649/696/669
2024-12-02 20:56:46.887703,60/722/682/667/698/672/649/697/669
2024-12-02 20:56:46.919132,1/721/682/667/698/673/649/696/669
2024-12-02 20:56:46.970047,/722/682/668/698/673/649/697/670
2024-12-02 20:56:47.005638,/722/682/667/698/673/650/697/669
2024-12-02 20:56:47.047693,661/722/682/667/698/673/649/697/670
2024-12-02 20:56:47.055855,60/722/682/667/698/673/649/697/669
2024-12-02 20:56:47.103421,1/722/682/668/698/673/649/696/669
2024-12-02 20:56:47.136924,/722/682/668/698/673/650/697/669
2024-12-02 20:56:47.187906,661/722/682/668/698/673/649/697/669
2024-12-02 20:56:47.238082,60/722/682/667/698/673/649/697/669
2024-12-02 20:56:47.271065,1/723/682/668/698/673/649/697/670
2024-12-02 20:56:47.320851,/723/682/668/698/673/649/698/670
2024-12-02 20:56:47.361670,661/722/682/668/698/673/649/697/669
2024-12-02 20:56:47.418582,60/723/682/667/699/673/649/698/670
2024-12-02 20:56:47.459456,1/723/682/668/698/673/649/698/669
2024-12-02 20:56:47.499421,/723/682/668/699/673/649/699/670
2024-12-02 20:56:47.539379,661/722/682/667/698/673/649/699/669
2024-12-02 20:56:47.553421,661/723/682/668/699/673/649/698/669
2024-12-02 20:56:47.595817,61/723/683/667/699/673/649/698/669
2024-12-02 20:56:47.628044,1/723/682/667/699/673/650/699/670
2024-12-02 20:56:47.674671,/723/682/669/699/673/650/701/670
2024-12-02 20:56:47.714466,661/723/682/667/699/673/650/700/670
2024-12-02 20:56:47.730291,61/723/682/667/699/673/649/700/669
2024-12-02 20:56:47.770038,61/723/682/667/699/672/648/700/669
2024-12-02 20:56:47.810492,1/723/682/667/699/672/648/700/669
2024-12-02 20:56:47.853345,/723/682/668/699/673/649/699/669
2024-12-02 20:56:47.891990,661/723/682/667/699/673/649/699/669
2024-12-02 20:56:47.905679,61/723/682/668/700/674/650/700/670
2024-12-02 20:56:47.937888,0/723/682/668/700/674/649/700/670
2024-12-02 20:56:47.986701,1/723/682/668/700/673/650/699/670
2024-12-02 20:56:48.016623,/723/682/668/700/673/649/699/669
2024-12-02 20:56:48.063498,661/724/682/667/700/673/649/699/670
2024-12-02 20:56:48.079141,61/723/682/668/700/673/649/699/669
2024-12-02 20:56:48.121149,0/724/682/668/700/673/649/699/669
2024-12-02 20:56:48.160127,/723/681/667/699/673/649/699/669
2024-12-02 20:56:48.203974,/724/682/668/700/673/648/698/669
2024-12-02 20:56:48.239422,661/723/682/667/699/673/649/698/669
2024-12-02 20:56:48.255060,61/724/682/667/700/673/649/697/669
2024-12-02 20:56:48.296381,1/724/682/668/700/673/650/698/669
2024-12-02 20:56:48.338070,/724/682/668/700/674/650/698/670
2024-12-02 20:56:48.370962,/724/682/668/700/674/650/698/670
2024-12-02 20:56:48.418568,661/724/682/668/700/673/650/697/670
2024-12-02 20:56:48.426664,61/724/682/667/699/673/648/696/669
2024-12-02 20:56:48.469999,0/724/682/667/699/672/647/696/668
2024-12-02 20:56:48.516856,/724/681/667/699/673/648/695/668
2024-12-02 20:56:48.553750,661/724/682/667/699/673/650/696/669
2024-12-02 20:56:48.609380,61/725/682/668/699/674/650/696/670
2024-12-02 20:56:48.640727,0/724/682/667/699/673/648/695/669
2024-12-02 20:56:48.687603,/725/682/668/700/673/648/693/668
2024-12-02 20:56:48.719533,661/724/682/668/700/673/649/692/668
2024-12-02 20:56:48.786651,61/724/682/668/700/673/649/693/669
2024-12-02 20:56:48.826515,0/724/682/668/700/674/649/692/668
2024-12-02 20:56:48.866454,/724/682/667/699/673/649/692/668
2024-12-02 20:56:48.905889,660/724/682/668/699/673/648/692/668
2024-12-02 20:56:48.922243,661/724/682/667/699/673/649/691/668
2024-12-02 20:56:48.962437,61/725/682/668/700/673/649/691/668
2024-12-02 20:56:49.003993,0/724/682/668/699/673/648/691/668
2024-12-02 20:56:49.037994,/724/682/667/700/673/649/691/668
2024-12-02 20:56:49.085183,660/724/682/667/700/673/648/691/668
2024-12-02 20:56:49.098034,61/725/682/667/699/673/647/689/668
2024-12-02 20:56:49.128188,61/724/682/667/699/673/647/689/667
2024-12-02 20:56:49.180739,0/725/682/667/699/673/648/689/668
2024-12-02 20:56:49.220762,/724/682/668/699/673/649/688/668
2024-12-02 20:56:49.261316,660/725/682/668/700/673/649/689/669
2024-12-02 20:56:49.270475,61/724/682/668/699/674/649/688/668
2024-12-02 20:56:49.311271,1/725/683/667/700/673/647/686/666
2024-12-02 20:56:49.351233,0/725/682/668/700/673/647/685/666
2024-12-02 20:56:49.391805,/725/682/668/700/674/647/685/667
2024-12-02 20:56:49.437101,661/724/682/668/699/674/647/685/667
2024-12-02 20:56:49.437101,61/724/682/668/699/674/648/684/667
2024-12-02 20:56:49.486643,1/724/683/668/699/673/647/682/666
2024-12-02 20:56:49.532846,/724/682/668/699/674/647/681/666
2024-12-02 20:56:49.572205,/725/682/668/699/673/647/682/667
2024-12-02 20:56:49.611535,660/724/682/668/699/674/647/682/667
2024-12-02 20:56:49.619545,61/724/682/668/699/673/648/682/667
2024-12-02 20:56:49.659146,1/725/682/668/699/674/647/682/666
2024-12-02 20:56:49.707261,/725/682/668/699/674/646/681/665
2024-12-02 20:56:49.738994,661/725/682/668/699/673/646/680/666
2024-12-02 20:56:49.802606,61/725/682/667/699/673/647/680/666
2024-12-02 20:56:49.843198,1/725/682/668/699/673/647/681/666
2024-12-02 20:56:49.875792,/725/682/668/699/674/646/680/666
2024-12-02 20:56:49.923450,661/725/682/668/699/674/646/680/666
2024-12-02 20:56:49.979106,61/724/682/668/699/673/646/680/666
2024-12-02 20:56:50.012883,0/725/682/668/699/674/647/680/666
2024-12-02 20:56:50.060371,/725/682/668/699/674/646/680/666
2024-12-02 20:56:50.100101,660/724/682/668/699/673/645/679/664
2024-12-02 20:56:50.156187,61/725/682/667/699/673/646/678/665
2024-12-02 20:56:50.188734,1/725/682/668/699/673/646/678/665
2024-12-02 20:56:50.237224,/725/682/668/699/674/646/678/666
2024-12-02 20:56:50.278091,661/725/682/668/699/674/646/678/666
2024-12-02 20:56:50.279543,60/725/682/668/699/674/645/678/666
2024-12-02 20:56:50.329116,61/724/682/668/699/674/646/678/666
2024-12-02 20:56:50.369992,1/725/682/668/699/674/646/678/665
2024-12-02 20:56:50.409522,/725/682/668/699/674/645/678/665
2024-12-02 20:56:50.440877,661/724/682/668/700/674/645/678/665
2024-12-02 20:56:50.464912,60/725/682/668/699/673/645/678/665
2024-12-02 20:56:50.505907,1/725/682/667/699/674/646/678/665
2024-12-02 20:56:50.546377,1/725/682/669/699/673/646/678/665
2024-12-02 20:56:50.587822,/725/682/668/699/674/646/678/666
